fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-01-01,2020-01-01,0.001083,-0.018929,0.021094,0.000409,0.915562,0.452493,0.24166,0.663325,2.6e-05,0.220876,0.029471,0.993479,Cem_Total,yearly_jj,AZE
