year,sum,variable,timescale,country
2001,0.007,BA_Forest_NonForest,yearly,HUN
2002,0.005,BA_Forest_NonForest,yearly,HUN
2003,0.013999999999999999,BA_Forest_NonForest,yearly,HUN
2004,0.049999999999999996,BA_Forest_NonForest,yearly,HUN
2005,0.007,BA_Forest_NonForest,yearly,HUN
2006,0.14500000000000002,BA_Forest_NonForest,yearly,HUN
2007,0.10800000000000001,BA_Forest_NonForest,yearly,HUN
2008,0.006,BA_Forest_NonForest,yearly,HUN
2009,0.019000000000000003,BA_Forest_NonForest,yearly,HUN
2010,0.001,BA_Forest_NonForest,yearly,HUN
2011,0.014,BA_Forest_NonForest,yearly,HUN
2012,0.03,BA_Forest_NonForest,yearly,HUN
2013,0.007,BA_Forest_NonForest,yearly,HUN
2014,0.118,BA_Forest_NonForest,yearly,HUN
2015,0.007,BA_Forest_NonForest,yearly,HUN
2016,0.0,BA_Forest_NonForest,yearly,HUN
2017,0.016,BA_Forest_NonForest,yearly,HUN
2018,0.0,BA_Forest_NonForest,yearly,HUN
2019,0.011,BA_Forest_NonForest,yearly,HUN
2020,0.002,BA_Forest_NonForest,yearly,HUN
2021,0.001,BA_Forest_NonForest,yearly,HUN
2022,0.018000000000000002,BA_Forest_NonForest,yearly,HUN
2023,0.0,BA_Forest_NonForest,yearly,HUN
