year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,ER
2002,0.0,BA_Forest_NonForest,seasonal_son,ER
2003,0.0,BA_Forest_NonForest,seasonal_son,ER
2004,0.0,BA_Forest_NonForest,seasonal_son,ER
2005,0.0,BA_Forest_NonForest,seasonal_son,ER
2006,0.0,BA_Forest_NonForest,seasonal_son,ER
2007,0.0,BA_Forest_NonForest,seasonal_son,ER
2008,0.0,BA_Forest_NonForest,seasonal_son,ER
2009,0.0,BA_Forest_NonForest,seasonal_son,ER
2010,0.0,BA_Forest_NonForest,seasonal_son,ER
2011,0.0,BA_Forest_NonForest,seasonal_son,ER
2012,0.0,BA_Forest_NonForest,seasonal_son,ER
2013,0.0,BA_Forest_NonForest,seasonal_son,ER
2014,0.0,BA_Forest_NonForest,seasonal_son,ER
2015,0.0,BA_Forest_NonForest,seasonal_son,ER
2016,0.0,BA_Forest_NonForest,seasonal_son,ER
2017,0.0,BA_Forest_NonForest,seasonal_son,ER
2018,0.0,BA_Forest_NonForest,seasonal_son,ER
2019,0.0,BA_Forest_NonForest,seasonal_son,ER
2020,0.0,BA_Forest_NonForest,seasonal_son,ER
2021,0.0,BA_Forest_NonForest,seasonal_son,ER
2022,0.0,BA_Forest_NonForest,seasonal_son,ER
2023,0.0,BA_Forest_NonForest,seasonal_son,ER
