year,sum,variable,timescale,region
2002,1.6907959107022976,Cem_Total,seasonal_son,IND
2003,1.8437410813882327,Cem_Total,seasonal_son,IND
2004,1.9042897495661477,Cem_Total,seasonal_son,IND
2005,2.1809036654794536,Cem_Total,seasonal_son,IND
2006,2.7366695942935637,Cem_Total,seasonal_son,IND
2007,3.337184268761813,Cem_Total,seasonal_son,IND
2008,2.3478286520298752,Cem_Total,seasonal_son,IND
2009,3.755839310583454,Cem_Total,seasonal_son,IND
2010,2.787348882721364,Cem_Total,seasonal_son,IND
2011,3.6367849844366766,Cem_Total,seasonal_son,IND
2012,3.098152798200241,Cem_Total,seasonal_son,IND
2013,2.834173751929349,Cem_Total,seasonal_son,IND
2014,4.028431645927997,Cem_Total,seasonal_son,IND
2015,4.203743845876796,Cem_Total,seasonal_son,IND
2016,4.386162367127959,Cem_Total,seasonal_son,IND
2017,3.122711179433818,Cem_Total,seasonal_son,IND
2018,3.994030312830091,Cem_Total,seasonal_son,IND
2019,3.846463129856117,Cem_Total,seasonal_son,IND
2020,4.164123145518714,Cem_Total,seasonal_son,IND
