year,sum,variable,timescale,country
2002,0.14580692738087717,Cem_Total,seasonal_son,COG
2003,0.5058901767536763,Cem_Total,seasonal_son,COG
2004,0.18742365758215943,Cem_Total,seasonal_son,COG
2005,0.7848489183369064,Cem_Total,seasonal_son,COG
2006,0.12878458212867683,Cem_Total,seasonal_son,COG
2007,0.045937253988354854,Cem_Total,seasonal_son,COG
2008,0.27664816772153666,Cem_Total,seasonal_son,COG
2009,0.4420522368759441,Cem_Total,seasonal_son,COG
2010,0.4861449032845714,Cem_Total,seasonal_son,COG
2011,0.7490346110628597,Cem_Total,seasonal_son,COG
2012,0.14238855282365923,Cem_Total,seasonal_son,COG
2013,0.2817877524464678,Cem_Total,seasonal_son,COG
2014,0.248420174670888,Cem_Total,seasonal_son,COG
2015,0.6916550232454406,Cem_Total,seasonal_son,COG
2016,0.08050638770531048,Cem_Total,seasonal_son,COG
2017,0.7476801965403527,Cem_Total,seasonal_son,COG
2018,0.23303336812348321,Cem_Total,seasonal_son,COG
2019,0.11026754856071956,Cem_Total,seasonal_son,COG
2020,0.16886936909739864,Cem_Total,seasonal_son,COG
