year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,HR
2002,0.0,BA_Forest_NonForest,seasonal_djf,HR
2003,0.0,BA_Forest_NonForest,seasonal_djf,HR
2004,0.0,BA_Forest_NonForest,seasonal_djf,HR
2005,0.0,BA_Forest_NonForest,seasonal_djf,HR
2006,0.0,BA_Forest_NonForest,seasonal_djf,HR
2007,0.001,BA_Forest_NonForest,seasonal_djf,HR
2008,0.11,BA_Forest_NonForest,seasonal_djf,HR
2009,0.0,BA_Forest_NonForest,seasonal_djf,HR
2010,0.0,BA_Forest_NonForest,seasonal_djf,HR
2011,0.0,BA_Forest_NonForest,seasonal_djf,HR
2012,0.043000000000000003,BA_Forest_NonForest,seasonal_djf,HR
2013,0.0,BA_Forest_NonForest,seasonal_djf,HR
2014,0.002,BA_Forest_NonForest,seasonal_djf,HR
2015,0.0,BA_Forest_NonForest,seasonal_djf,HR
2016,0.0,BA_Forest_NonForest,seasonal_djf,HR
2017,0.012,BA_Forest_NonForest,seasonal_djf,HR
2018,0.001,BA_Forest_NonForest,seasonal_djf,HR
2019,0.009000000000000001,BA_Forest_NonForest,seasonal_djf,HR
2020,0.001,BA_Forest_NonForest,seasonal_djf,HR
2021,0.0,BA_Forest_NonForest,seasonal_djf,HR
2022,0.0,BA_Forest_NonForest,seasonal_djf,HR
2023,0.0,BA_Forest_NonForest,seasonal_djf,HR
