year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,IRL
2003,0.0007154237308916397,Cem_Forest_NonForest,seasonal_mam,IRL
2004,0.0,Cem_Forest_NonForest,seasonal_mam,IRL
2005,0.0005517240722027435,Cem_Forest_NonForest,seasonal_mam,IRL
2006,0.00030533601216175844,Cem_Forest_NonForest,seasonal_mam,IRL
2007,0.005705206285211319,Cem_Forest_NonForest,seasonal_mam,IRL
2008,0.0,Cem_Forest_NonForest,seasonal_mam,IRL
2009,0.0,Cem_Forest_NonForest,seasonal_mam,IRL
2010,0.0054446283260551455,Cem_Forest_NonForest,seasonal_mam,IRL
2011,0.0005676217270929565,Cem_Forest_NonForest,seasonal_mam,IRL
2012,2.189437710574341e-05,Cem_Forest_NonForest,seasonal_mam,IRL
2013,0.0,Cem_Forest_NonForest,seasonal_mam,IRL
2014,0.0,Cem_Forest_NonForest,seasonal_mam,IRL
2015,0.0024089035971928555,Cem_Forest_NonForest,seasonal_mam,IRL
2016,0.0,Cem_Forest_NonForest,seasonal_mam,IRL
2017,0.011258171385529108,Cem_Forest_NonForest,seasonal_mam,IRL
2018,0.0,Cem_Forest_NonForest,seasonal_mam,IRL
2019,0.0,Cem_Forest_NonForest,seasonal_mam,IRL
2020,0.0014823349108372497,Cem_Forest_NonForest,seasonal_mam,IRL
