year,sum,variable,timescale,country
2001,13.877,BA_Forest_NonForest,yearly,PRY
2002,39.815,BA_Forest_NonForest,yearly,PRY
2003,20.114,BA_Forest_NonForest,yearly,PRY
2004,22.414,BA_Forest_NonForest,yearly,PRY
2005,30.818,BA_Forest_NonForest,yearly,PRY
2006,19.200000000000003,BA_Forest_NonForest,yearly,PRY
2007,33.87799999999999,BA_Forest_NonForest,yearly,PRY
2008,10.614,BA_Forest_NonForest,yearly,PRY
2009,13.895000000000001,BA_Forest_NonForest,yearly,PRY
2010,12.957000000000003,BA_Forest_NonForest,yearly,PRY
2011,14.336000000000002,BA_Forest_NonForest,yearly,PRY
2012,19.948,BA_Forest_NonForest,yearly,PRY
2013,15.116,BA_Forest_NonForest,yearly,PRY
2014,10.112000000000002,BA_Forest_NonForest,yearly,PRY
2015,8.005,BA_Forest_NonForest,yearly,PRY
2016,8.987000000000002,BA_Forest_NonForest,yearly,PRY
2017,26.191999999999993,BA_Forest_NonForest,yearly,PRY
2018,8.769000000000004,BA_Forest_NonForest,yearly,PRY
2019,30.796,BA_Forest_NonForest,yearly,PRY
2020,17.115000000000002,BA_Forest_NonForest,yearly,PRY
2021,19.183,BA_Forest_NonForest,yearly,PRY
2022,9.724,BA_Forest_NonForest,yearly,PRY
2023,2.252,BA_Forest_NonForest,yearly,PRY
