year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2003,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2004,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2005,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2006,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2007,0.0018090548636897049,Cem_Forest_NonForest,seasonal_jja,EG
2008,0.00013123173902157594,Cem_Forest_NonForest,seasonal_jja,EG
2009,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2010,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2011,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2012,0.00011161159143688964,Cem_Forest_NonForest,seasonal_jja,EG
2013,0.00027426642531506345,Cem_Forest_NonForest,seasonal_jja,EG
2014,0.0003392869086104736,Cem_Forest_NonForest,seasonal_jja,EG
2015,0.0003978800802979279,Cem_Forest_NonForest,seasonal_jja,EG
2016,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2017,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2018,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2019,0.0,Cem_Forest_NonForest,seasonal_jja,EG
2020,0.0,Cem_Forest_NonForest,seasonal_jja,EG
