year,sum,variable,timescale,country
2001,0.05,BA_Total,yearly_jj,POL
2002,0.24200000000000002,BA_Total,yearly_jj,POL
2003,1.427,BA_Total,yearly_jj,POL
2004,0.377,BA_Total,yearly_jj,POL
2005,0.759,BA_Total,yearly_jj,POL
2006,0.14400000000000002,BA_Total,yearly_jj,POL
2007,0.39299999999999996,BA_Total,yearly_jj,POL
2008,0.08600000000000001,BA_Total,yearly_jj,POL
2009,0.8190000000000002,BA_Total,yearly_jj,POL
2010,0.347,BA_Total,yearly_jj,POL
2011,0.324,BA_Total,yearly_jj,POL
2012,0.29600000000000004,BA_Total,yearly_jj,POL
2013,0.26999999999999996,BA_Total,yearly_jj,POL
2014,0.07200000000000001,BA_Total,yearly_jj,POL
2015,0.065,BA_Total,yearly_jj,POL
2016,0.201,BA_Total,yearly_jj,POL
2017,0.062,BA_Total,yearly_jj,POL
2018,0.12,BA_Total,yearly_jj,POL
2019,0.11900000000000001,BA_Total,yearly_jj,POL
2020,0.233,BA_Total,yearly_jj,POL
2021,0.019000000000000003,BA_Total,yearly_jj,POL
2022,0.081,BA_Total,yearly_jj,POL
2023,0.114,BA_Total,yearly_jj,POL
