year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2002,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2003,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2004,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2005,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2006,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2007,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2008,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2009,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2010,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2011,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2012,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2013,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2014,0.002,BA_Forest_NonForest,seasonal_jja,JAM
2015,0.005,BA_Forest_NonForest,seasonal_jja,JAM
2016,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2017,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2018,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2019,0.002,BA_Forest_NonForest,seasonal_jja,JAM
2020,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2021,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2022,0.0,BA_Forest_NonForest,seasonal_jja,JAM
2023,0.0,BA_Forest_NonForest,seasonal_jja,JAM
