year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,7.963942461465453e-05,0.013548425854518735,0.23528903614904678,0.10230981871557872,0.0017761147342815096,0.00011416834475048828,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BLZ
2003,0.0,0.003017210892924225,0.1287752447818541,0.07088049766141703,1.0279703290142592,0.009024796411921358,0.0,0.0,6.768716875854493e-05,0.00021870690077033995,0.0007837954748966064,0.0021009990102824707,Cem_Total,monthly,BLZ
2004,0.0,0.001111751286164795,9.340038946916198e-05,0.005826573910061997,0.001312475203429474,0.00016513407403575135,0.00012092851120266724,0.0027912186108573684,0.0012827132524361267,0.0,0.0,0.0,Cem_Total,monthly,BLZ
2005,0.0030716949449173586,0.007917739162794426,0.09287650487972138,0.1649098693777437,0.0883501169343722,0.0004482710340103454,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BLZ
2006,0.0,0.0,0.0026941404053934157,0.03667413245470418,0.07566889122008881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BLZ
2007,0.0,0.001748772634963623,0.007811338385665955,0.17736218088993452,0.5365965046101537,0.0011683108144871827,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BLZ
2008,0.0,0.00020426225529101563,0.016698241980860458,0.10873150263518436,0.20320178109843573,0.0005061566107089844,0.0,0.0,0.0,0.0,0.0,0.00014079987245922852,Cem_Total,monthly,BLZ
2009,7.603022994039916e-05,0.00012811475959362793,0.017249779814760835,0.15250990607306678,0.017448353869627092,0.0,0.002387915692566162,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BLZ
2010,0.0,0.011223647098780851,0.08847633578307577,0.02749057770468353,0.10481232744792529,0.001835270147026306,0.0,0.0,0.0,0.00016085529679560855,0.0,0.0,Cem_Total,monthly,BLZ
2011,0.0,0.0022234952714322506,0.016676268060118397,1.3987586223892894,1.0543703892405896,0.01227801335475923,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BLZ
2012,0.0,0.0,0.0,0.03257673653609663,0.018715317338965465,0.0,0.0,0.0,0.0,0.0,0.0019032688632611237,0.0002045287315018616,Cem_Total,monthly,BLZ
2013,0.0,0.01097734450372449,0.08175366133264747,0.2361319441226549,0.3083226198641719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BLZ
2014,0.00014788301203033449,0.0006780404747311515,0.03132485357476519,0.09091796823587134,0.0010134793238811036,0.0003602816889030304,0.00226030562385614,0.009677904254366789,0.0,0.0,0.0,0.0,Cem_Total,monthly,BLZ
2015,0.0,0.006937306629459702,0.0043076340769445855,0.19117015086449035,0.13465916474064243,0.00011318235725646973,0.0030631061735402294,0.005324496659386047,0.0010569745637019044,0.0,0.0011995432322790072,0.0,Cem_Total,monthly,BLZ
2016,0.0,0.00045633802837606813,0.03009275242584802,0.05993284470180206,0.17317910951838889,0.011627427628888184,0.011681205563163006,0.0,0.0,0.0,0.004530100225946213,0.0,Cem_Total,monthly,BLZ
2017,0.0008827347692903748,0.013709531265926406,0.038565126280344426,0.1053041102779804,0.3199418713679426,0.00020006139681230163,0.0,0.0,0.0,0.0,0.00018901862930770873,0.0,Cem_Total,monthly,BLZ
2018,0.0,0.00037564259045635984,0.023467384058751685,0.06805908784065777,0.027387790924073976,0.0041754393382790215,9.354876581512451e-05,0.0,0.0,0.00010925047731228637,0.0,0.0,Cem_Total,monthly,BLZ
2019,0.0017728347243767396,0.00859821469204405,0.07910375008266537,0.196756220819077,0.12065850309768734,0.007941599757908226,0.005737520982529358,0.0029369358126734315,0.0,0.0004223589423515167,0.0065943044145666966,0.0,Cem_Total,monthly,BLZ
2020,0.00025494278182543943,0.006269353995445176,0.04411373522110651,1.0453105783064538,0.13589343407289262,0.000670067882570816,0.0031755318199369205,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BLZ
