year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,CH
2003,0.0,Cem_Total,seasonal_djf,CH
2004,0.0,Cem_Total,seasonal_djf,CH
2005,0.00025307984927185057,Cem_Total,seasonal_djf,CH
2006,0.0,Cem_Total,seasonal_djf,CH
2007,0.0,Cem_Total,seasonal_djf,CH
2008,0.0,Cem_Total,seasonal_djf,CH
2009,0.0,Cem_Total,seasonal_djf,CH
2010,0.0,Cem_Total,seasonal_djf,CH
2011,0.0,Cem_Total,seasonal_djf,CH
2012,0.0,Cem_Total,seasonal_djf,CH
2013,0.0,Cem_Total,seasonal_djf,CH
2014,0.0,Cem_Total,seasonal_djf,CH
2015,0.0,Cem_Total,seasonal_djf,CH
2016,0.0,Cem_Total,seasonal_djf,CH
2017,0.00023495369687030027,Cem_Total,seasonal_djf,CH
2018,0.0,Cem_Total,seasonal_djf,CH
2019,0.0,Cem_Total,seasonal_djf,CH
2020,0.0,Cem_Total,seasonal_djf,CH
