year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,CI
2003,0.1189475827553352,Cem_Forest_NonForest,seasonal_djf,CI
2004,0.08615944369902528,Cem_Forest_NonForest,seasonal_djf,CI
2005,0.19962025355653654,Cem_Forest_NonForest,seasonal_djf,CI
2006,0.09469394854682457,Cem_Forest_NonForest,seasonal_djf,CI
2007,0.6253128607349918,Cem_Forest_NonForest,seasonal_djf,CI
2008,0.08192093680861079,Cem_Forest_NonForest,seasonal_djf,CI
2009,0.04493454792599325,Cem_Forest_NonForest,seasonal_djf,CI
2010,0.05571498781604391,Cem_Forest_NonForest,seasonal_djf,CI
2011,0.022697974043654985,Cem_Forest_NonForest,seasonal_djf,CI
2012,0.40484320451380407,Cem_Forest_NonForest,seasonal_djf,CI
2013,0.12861292405030206,Cem_Forest_NonForest,seasonal_djf,CI
2014,0.09949974858715288,Cem_Forest_NonForest,seasonal_djf,CI
2015,0.06144363797974463,Cem_Forest_NonForest,seasonal_djf,CI
2016,0.19296679095295421,Cem_Forest_NonForest,seasonal_djf,CI
2017,0.008320698198026635,Cem_Forest_NonForest,seasonal_djf,CI
2018,0.09888248910250558,Cem_Forest_NonForest,seasonal_djf,CI
2019,0.05800697859714654,Cem_Forest_NonForest,seasonal_djf,CI
2020,0.20288238788677396,Cem_Forest_NonForest,seasonal_djf,CI
