fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,0.006465,-0.0059,0.01883,0.007153,0.305505,0.149941,0.019666,0.280217,0.024081,0.221665,0.961295,0.973508,Cem_Total,seasonal_son,ROU
