year,sum,variable,timescale,region
2002,0.9524455233337485,Cem_Total,yearly,CU
2003,0.8449609261856353,Cem_Total,yearly,CU
2004,2.8173132911402194,Cem_Total,yearly,CU
2005,1.8267158921950775,Cem_Total,yearly,CU
2006,1.6693329106661976,Cem_Total,yearly,CU
2007,1.0276910173834872,Cem_Total,yearly,CU
2008,0.8537925946122241,Cem_Total,yearly,CU
2009,1.878892873446587,Cem_Total,yearly,CU
2010,0.7976858818748481,Cem_Total,yearly,CU
2011,1.3908223192913383,Cem_Total,yearly,CU
2012,0.6963967496797114,Cem_Total,yearly,CU
2013,0.6936450629777521,Cem_Total,yearly,CU
2014,0.44668072240144624,Cem_Total,yearly,CU
2015,0.9868876920190954,Cem_Total,yearly,CU
2016,0.4445244424083642,Cem_Total,yearly,CU
2017,1.0312949320439626,Cem_Total,yearly,CU
2018,0.4016281220161105,Cem_Total,yearly,CU
2019,0.40798133412452303,Cem_Total,yearly,CU
2020,1.6922945587707976,Cem_Total,yearly,CU
