year,sum,variable,timescale,country
2002,50.670431370477445,Cem_Total,seasonal_jja,ZMB
2003,56.79476900470123,Cem_Total,seasonal_jja,ZMB
2004,49.63055471409427,Cem_Total,seasonal_jja,ZMB
2005,57.91352634139595,Cem_Total,seasonal_jja,ZMB
2006,42.03466973845613,Cem_Total,seasonal_jja,ZMB
2007,45.466596581333214,Cem_Total,seasonal_jja,ZMB
2008,40.61064781744487,Cem_Total,seasonal_jja,ZMB
2009,39.16832670968143,Cem_Total,seasonal_jja,ZMB
2010,45.32686462086886,Cem_Total,seasonal_jja,ZMB
2011,44.813616840202414,Cem_Total,seasonal_jja,ZMB
2012,55.134179596294175,Cem_Total,seasonal_jja,ZMB
2013,52.531043124209454,Cem_Total,seasonal_jja,ZMB
2014,47.04394117013486,Cem_Total,seasonal_jja,ZMB
2015,56.61409156758042,Cem_Total,seasonal_jja,ZMB
2016,53.23794182244655,Cem_Total,seasonal_jja,ZMB
2017,41.692455749331984,Cem_Total,seasonal_jja,ZMB
2018,49.30026876404988,Cem_Total,seasonal_jja,ZMB
2019,57.21101297020565,Cem_Total,seasonal_jja,ZMB
2020,37.705759429784635,Cem_Total,seasonal_jja,ZMB
