year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,PHL
2003,0.039555563376900006,Cem_Forest_NonForest,seasonal_djf,PHL
2004,0.04249473540503606,Cem_Forest_NonForest,seasonal_djf,PHL
2005,0.07681849036541807,Cem_Forest_NonForest,seasonal_djf,PHL
2006,0.011733818915177215,Cem_Forest_NonForest,seasonal_djf,PHL
2007,0.07439571767191291,Cem_Forest_NonForest,seasonal_djf,PHL
2008,0.0035890048244364473,Cem_Forest_NonForest,seasonal_djf,PHL
2009,0.04446908990663663,Cem_Forest_NonForest,seasonal_djf,PHL
2010,0.15107708338327466,Cem_Forest_NonForest,seasonal_djf,PHL
2011,0.017326046326206285,Cem_Forest_NonForest,seasonal_djf,PHL
2012,0.009706218795920686,Cem_Forest_NonForest,seasonal_djf,PHL
2013,0.06482448129687524,Cem_Forest_NonForest,seasonal_djf,PHL
2014,0.05479407941652879,Cem_Forest_NonForest,seasonal_djf,PHL
2015,0.044755807044143774,Cem_Forest_NonForest,seasonal_djf,PHL
2016,0.08006436252866427,Cem_Forest_NonForest,seasonal_djf,PHL
2017,0.04934711595880999,Cem_Forest_NonForest,seasonal_djf,PHL
2018,0.02741847823927244,Cem_Forest_NonForest,seasonal_djf,PHL
2019,0.09070313870118771,Cem_Forest_NonForest,seasonal_djf,PHL
2020,0.06564304742496202,Cem_Forest_NonForest,seasonal_djf,PHL
