year,sum,variable,timescale,region
2001,241.588,BA_Forest_NonForest,seasonal_jja,DRC
2002,331.787,BA_Forest_NonForest,seasonal_jja,DRC
2003,250.75099999999998,BA_Forest_NonForest,seasonal_jja,DRC
2004,252.03399999999996,BA_Forest_NonForest,seasonal_jja,DRC
2005,377.715,BA_Forest_NonForest,seasonal_jja,DRC
2006,319.70399999999995,BA_Forest_NonForest,seasonal_jja,DRC
2007,325.8959999999999,BA_Forest_NonForest,seasonal_jja,DRC
2008,252.112,BA_Forest_NonForest,seasonal_jja,DRC
2009,210.19199999999995,BA_Forest_NonForest,seasonal_jja,DRC
2010,342.388,BA_Forest_NonForest,seasonal_jja,DRC
2011,331.092,BA_Forest_NonForest,seasonal_jja,DRC
2012,325.21799999999996,BA_Forest_NonForest,seasonal_jja,DRC
2013,254.16399999999996,BA_Forest_NonForest,seasonal_jja,DRC
2014,163.62099999999998,BA_Forest_NonForest,seasonal_jja,DRC
2015,310.39199999999994,BA_Forest_NonForest,seasonal_jja,DRC
2016,325.96099999999996,BA_Forest_NonForest,seasonal_jja,DRC
2017,232.35299999999995,BA_Forest_NonForest,seasonal_jja,DRC
2018,313.19,BA_Forest_NonForest,seasonal_jja,DRC
2019,401.465,BA_Forest_NonForest,seasonal_jja,DRC
2020,326.796,BA_Forest_NonForest,seasonal_jja,DRC
2021,361.563,BA_Forest_NonForest,seasonal_jja,DRC
2022,369.37499999999994,BA_Forest_NonForest,seasonal_jja,DRC
2023,0.0,BA_Forest_NonForest,seasonal_jja,DRC
