year,sum,variable,timescale,country
2001,0.011,BA_Forest_NonForest,seasonal_mam,TTO
2002,0.0,BA_Forest_NonForest,seasonal_mam,TTO
2003,0.030000000000000002,BA_Forest_NonForest,seasonal_mam,TTO
2004,0.001,BA_Forest_NonForest,seasonal_mam,TTO
2005,0.008,BA_Forest_NonForest,seasonal_mam,TTO
2006,0.011,BA_Forest_NonForest,seasonal_mam,TTO
2007,0.035,BA_Forest_NonForest,seasonal_mam,TTO
2008,0.005,BA_Forest_NonForest,seasonal_mam,TTO
2009,0.007,BA_Forest_NonForest,seasonal_mam,TTO
2010,0.10500000000000001,BA_Forest_NonForest,seasonal_mam,TTO
2011,0.0,BA_Forest_NonForest,seasonal_mam,TTO
2012,0.0,BA_Forest_NonForest,seasonal_mam,TTO
2013,0.004,BA_Forest_NonForest,seasonal_mam,TTO
2014,0.023,BA_Forest_NonForest,seasonal_mam,TTO
2015,0.011000000000000001,BA_Forest_NonForest,seasonal_mam,TTO
2016,0.132,BA_Forest_NonForest,seasonal_mam,TTO
2017,0.039,BA_Forest_NonForest,seasonal_mam,TTO
2018,0.0,BA_Forest_NonForest,seasonal_mam,TTO
2019,0.001,BA_Forest_NonForest,seasonal_mam,TTO
2020,0.013,BA_Forest_NonForest,seasonal_mam,TTO
2021,0.0,BA_Forest_NonForest,seasonal_mam,TTO
2022,0.001,BA_Forest_NonForest,seasonal_mam,TTO
2023,0.004,BA_Forest_NonForest,seasonal_mam,TTO
