year,sum,variable,timescale,region
2001,0.254,BA_Total,yearly,PL
2002,0.766,BA_Total,yearly,PL
2003,1.022,BA_Total,yearly,PL
2004,0.377,BA_Total,yearly,PL
2005,0.555,BA_Total,yearly,PL
2006,0.32999999999999996,BA_Total,yearly,PL
2007,0.17,BA_Total,yearly,PL
2008,0.6640000000000001,BA_Total,yearly,PL
2009,0.22000000000000003,BA_Total,yearly,PL
2010,0.48600000000000004,BA_Total,yearly,PL
2011,0.201,BA_Total,yearly,PL
2012,0.268,BA_Total,yearly,PL
2013,0.22399999999999998,BA_Total,yearly,PL
2014,0.111,BA_Total,yearly,PL
2015,0.214,BA_Total,yearly,PL
2016,0.061,BA_Total,yearly,PL
2017,0.018000000000000002,BA_Total,yearly,PL
2018,0.205,BA_Total,yearly,PL
2019,0.064,BA_Total,yearly,PL
2020,0.21500000000000002,BA_Total,yearly,PL
2021,0.009000000000000001,BA_Total,yearly,PL
2022,0.17700000000000002,BA_Total,yearly,PL
2023,0.009000000000000001,BA_Total,yearly,PL
