fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-10-01,2023-10-01,0.065586,0.042069,0.089102,0.0602,0.0,-0.151721,-0.453795,0.150353,0.324909,0.976078,0.95738,0.966018,BA_Total,seasonal_son,MMR
