year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,GN
2003,9.048632034008333,Cem_Total,seasonal_djf,GN
2004,6.913467662337566,Cem_Total,seasonal_djf,GN
2005,7.2134191108903725,Cem_Total,seasonal_djf,GN
2006,6.752352438592975,Cem_Total,seasonal_djf,GN
2007,9.625598133441779,Cem_Total,seasonal_djf,GN
2008,7.308827189813879,Cem_Total,seasonal_djf,GN
2009,6.933647533083852,Cem_Total,seasonal_djf,GN
2010,7.539612365305123,Cem_Total,seasonal_djf,GN
2011,7.381045382077204,Cem_Total,seasonal_djf,GN
2012,9.147601702569176,Cem_Total,seasonal_djf,GN
2013,7.019202662394452,Cem_Total,seasonal_djf,GN
2014,7.877948803789521,Cem_Total,seasonal_djf,GN
2015,5.054900790677012,Cem_Total,seasonal_djf,GN
2016,12.487347657778244,Cem_Total,seasonal_djf,GN
2017,7.993798321408045,Cem_Total,seasonal_djf,GN
2018,7.269747351327171,Cem_Total,seasonal_djf,GN
2019,6.17976522823025,Cem_Total,seasonal_djf,GN
2020,8.407276227132105,Cem_Total,seasonal_djf,GN
