year,sum,variable,timescale,country
2002,10.118276868111185,Cem_Total,seasonal_mam,MEX
2003,21.27140093749404,Cem_Total,seasonal_mam,MEX
2004,4.038306702813932,Cem_Total,seasonal_mam,MEX
2005,14.33524689324177,Cem_Total,seasonal_mam,MEX
2006,12.781651675220484,Cem_Total,seasonal_mam,MEX
2007,7.711972351165441,Cem_Total,seasonal_mam,MEX
2008,10.333218688475839,Cem_Total,seasonal_mam,MEX
2009,10.533144176389271,Cem_Total,seasonal_mam,MEX
2010,4.390148802350817,Cem_Total,seasonal_mam,MEX
2011,18.463528178660802,Cem_Total,seasonal_mam,MEX
2012,6.776666512071568,Cem_Total,seasonal_mam,MEX
2013,11.882022916253653,Cem_Total,seasonal_mam,MEX
2014,1.5732568421474737,Cem_Total,seasonal_mam,MEX
2015,5.851845589728545,Cem_Total,seasonal_mam,MEX
2016,7.09026847772463,Cem_Total,seasonal_mam,MEX
2017,10.831360163633637,Cem_Total,seasonal_mam,MEX
2018,5.979541963365748,Cem_Total,seasonal_mam,MEX
2019,13.414023473773776,Cem_Total,seasonal_mam,MEX
2020,10.513791302076672,Cem_Total,seasonal_mam,MEX
