year,sum,variable,timescale,region
2001,0.265,BA_Forest_NonForest,seasonal_mam,UG
2002,0.020000000000000004,BA_Forest_NonForest,seasonal_mam,UG
2003,0.774,BA_Forest_NonForest,seasonal_mam,UG
2004,0.082,BA_Forest_NonForest,seasonal_mam,UG
2005,0.08100000000000002,BA_Forest_NonForest,seasonal_mam,UG
2006,0.020999999999999998,BA_Forest_NonForest,seasonal_mam,UG
2007,0.8870000000000001,BA_Forest_NonForest,seasonal_mam,UG
2008,0.17300000000000001,BA_Forest_NonForest,seasonal_mam,UG
2009,0.24100000000000005,BA_Forest_NonForest,seasonal_mam,UG
2010,0.032,BA_Forest_NonForest,seasonal_mam,UG
2011,0.22700000000000004,BA_Forest_NonForest,seasonal_mam,UG
2012,0.23700000000000002,BA_Forest_NonForest,seasonal_mam,UG
2013,0.213,BA_Forest_NonForest,seasonal_mam,UG
2014,0.191,BA_Forest_NonForest,seasonal_mam,UG
2015,1.597,BA_Forest_NonForest,seasonal_mam,UG
2016,0.088,BA_Forest_NonForest,seasonal_mam,UG
2017,0.011000000000000001,BA_Forest_NonForest,seasonal_mam,UG
2018,0.039,BA_Forest_NonForest,seasonal_mam,UG
2019,0.912,BA_Forest_NonForest,seasonal_mam,UG
2020,0.32000000000000006,BA_Forest_NonForest,seasonal_mam,UG
2021,0.416,BA_Forest_NonForest,seasonal_mam,UG
2022,0.389,BA_Forest_NonForest,seasonal_mam,UG
2023,0.07,BA_Forest_NonForest,seasonal_mam,UG
