year,sum,variable,timescale,region
2002,4.158004536657047,Cem_Total,seasonal_son,ZA
2003,3.868787503980673,Cem_Total,seasonal_son,ZA
2004,4.561007059246448,Cem_Total,seasonal_son,ZA
2005,7.060939592983389,Cem_Total,seasonal_son,ZA
2006,3.313744095527085,Cem_Total,seasonal_son,ZA
2007,2.808879375744985,Cem_Total,seasonal_son,ZA
2008,6.135767128559495,Cem_Total,seasonal_son,ZA
2009,4.409239842294696,Cem_Total,seasonal_son,ZA
2010,7.15303458047589,Cem_Total,seasonal_son,ZA
2011,5.311298946184195,Cem_Total,seasonal_son,ZA
2012,4.069183392432469,Cem_Total,seasonal_son,ZA
2013,4.494280478676288,Cem_Total,seasonal_son,ZA
2014,4.796146177850794,Cem_Total,seasonal_son,ZA
2015,3.6385538444889205,Cem_Total,seasonal_son,ZA
2016,1.3511007164320243,Cem_Total,seasonal_son,ZA
2017,4.272152386029616,Cem_Total,seasonal_son,ZA
2018,6.4672778155671224,Cem_Total,seasonal_son,ZA
2019,4.052740689794762,Cem_Total,seasonal_son,ZA
2020,4.087491837134262,Cem_Total,seasonal_son,ZA
