fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-01-01,2020-01-01,-4.2e-05,0.000625,0.891608,0.864238,Cem_Forest_NonForest,yearly_jj,SO
