year,sum,variable,timescale,country
2001,53.384,BA_Total,yearly_jj,CMR
2002,232.32999999999998,BA_Total,yearly_jj,CMR
2003,266.318,BA_Total,yearly_jj,CMR
2004,310.16599999999994,BA_Total,yearly_jj,CMR
2005,216.39000000000001,BA_Total,yearly_jj,CMR
2006,289.80199999999996,BA_Total,yearly_jj,CMR
2007,221.411,BA_Total,yearly_jj,CMR
2008,212.49699999999999,BA_Total,yearly_jj,CMR
2009,204.76899999999998,BA_Total,yearly_jj,CMR
2010,192.809,BA_Total,yearly_jj,CMR
2011,181.267,BA_Total,yearly_jj,CMR
2012,162.328,BA_Total,yearly_jj,CMR
2013,149.734,BA_Total,yearly_jj,CMR
2014,121.735,BA_Total,yearly_jj,CMR
2015,120.082,BA_Total,yearly_jj,CMR
2016,116.12599999999999,BA_Total,yearly_jj,CMR
2017,115.834,BA_Total,yearly_jj,CMR
2018,106.769,BA_Total,yearly_jj,CMR
2019,110.73499999999999,BA_Total,yearly_jj,CMR
2020,120.73199999999999,BA_Total,yearly_jj,CMR
2021,129.867,BA_Total,yearly_jj,CMR
2022,112.862,BA_Total,yearly_jj,CMR
2023,121.25699999999999,BA_Total,yearly_jj,CMR
