year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly,TWN
2002,0.001,BA_Forest_NonForest,yearly,TWN
2003,0.005,BA_Forest_NonForest,yearly,TWN
2004,0.035,BA_Forest_NonForest,yearly,TWN
2005,0.0,BA_Forest_NonForest,yearly,TWN
2006,0.0,BA_Forest_NonForest,yearly,TWN
2007,0.0,BA_Forest_NonForest,yearly,TWN
2008,0.0,BA_Forest_NonForest,yearly,TWN
2009,0.012,BA_Forest_NonForest,yearly,TWN
2010,0.0,BA_Forest_NonForest,yearly,TWN
2011,0.0,BA_Forest_NonForest,yearly,TWN
2012,0.0,BA_Forest_NonForest,yearly,TWN
2013,0.009,BA_Forest_NonForest,yearly,TWN
2014,0.0,BA_Forest_NonForest,yearly,TWN
2015,0.003,BA_Forest_NonForest,yearly,TWN
2016,0.0,BA_Forest_NonForest,yearly,TWN
2017,0.0,BA_Forest_NonForest,yearly,TWN
2018,0.0,BA_Forest_NonForest,yearly,TWN
2019,0.0,BA_Forest_NonForest,yearly,TWN
2020,0.0,BA_Forest_NonForest,yearly,TWN
2021,0.0,BA_Forest_NonForest,yearly,TWN
2022,0.0,BA_Forest_NonForest,yearly,TWN
2023,0.001,BA_Forest_NonForest,yearly,TWN
