year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_son,AL
2003,0.0006520915457602234,Cem_Total,seasonal_son,AL
2004,0.0028609935271442567,Cem_Total,seasonal_son,AL
2005,0.0024962100270920105,Cem_Total,seasonal_son,AL
2006,0.0,Cem_Total,seasonal_son,AL
2007,0.03542445539719091,Cem_Total,seasonal_son,AL
2008,0.0022264903827902372,Cem_Total,seasonal_son,AL
2009,0.009701918907573272,Cem_Total,seasonal_son,AL
2010,0.0029537206574307704,Cem_Total,seasonal_son,AL
2011,0.0288827564559987,Cem_Total,seasonal_son,AL
2012,0.060000040981300524,Cem_Total,seasonal_son,AL
2013,0.000767557409125946,Cem_Total,seasonal_son,AL
2014,0.0,Cem_Total,seasonal_son,AL
2015,0.009660698472971525,Cem_Total,seasonal_son,AL
2016,0.0,Cem_Total,seasonal_son,AL
2017,0.007082726583025619,Cem_Total,seasonal_son,AL
2018,0.02712073480870938,Cem_Total,seasonal_son,AL
2019,0.0064513438330354,Cem_Total,seasonal_son,AL
2020,0.010084778372899887,Cem_Total,seasonal_son,AL
