year,sum,variable,timescale,country
2002,0.002467917954115097,Cem_Total,seasonal_jja,MAR
2003,0.01375310960333736,Cem_Total,seasonal_jja,MAR
2004,0.06630509932458914,Cem_Total,seasonal_jja,MAR
2005,0.042195236934593365,Cem_Total,seasonal_jja,MAR
2006,0.015675555492728505,Cem_Total,seasonal_jja,MAR
2007,0.0013291439828909911,Cem_Total,seasonal_jja,MAR
2008,0.0025185785765454403,Cem_Total,seasonal_jja,MAR
2009,0.017192209004622514,Cem_Total,seasonal_jja,MAR
2010,0.008290725212829357,Cem_Total,seasonal_jja,MAR
2011,0.016088431282517305,Cem_Total,seasonal_jja,MAR
2012,0.0698361177695701,Cem_Total,seasonal_jja,MAR
2013,0.011255418520365369,Cem_Total,seasonal_jja,MAR
2014,0.0018242588237538451,Cem_Total,seasonal_jja,MAR
2015,0.0018097835190851136,Cem_Total,seasonal_jja,MAR
2016,0.03091686963969681,Cem_Total,seasonal_jja,MAR
2017,0.011980500973718567,Cem_Total,seasonal_jja,MAR
2018,0.008596057875475493,Cem_Total,seasonal_jja,MAR
2019,0.02241226975518709,Cem_Total,seasonal_jja,MAR
2020,0.10343142505684844,Cem_Total,seasonal_jja,MAR
