year,sum,variable,timescale,region
2002,0.00025226704874490354,Cem_Total,seasonal_son,LR
2003,0.0,Cem_Total,seasonal_son,LR
2004,0.0,Cem_Total,seasonal_son,LR
2005,0.0,Cem_Total,seasonal_son,LR
2006,0.00015696427178321838,Cem_Total,seasonal_son,LR
2007,0.0,Cem_Total,seasonal_son,LR
2008,0.0,Cem_Total,seasonal_son,LR
2009,0.0,Cem_Total,seasonal_son,LR
2010,0.0,Cem_Total,seasonal_son,LR
2011,0.0,Cem_Total,seasonal_son,LR
2012,0.0,Cem_Total,seasonal_son,LR
2013,0.0,Cem_Total,seasonal_son,LR
2014,0.0,Cem_Total,seasonal_son,LR
2015,0.0,Cem_Total,seasonal_son,LR
2016,0.0,Cem_Total,seasonal_son,LR
2017,0.0,Cem_Total,seasonal_son,LR
2018,0.0,Cem_Total,seasonal_son,LR
2019,0.0,Cem_Total,seasonal_son,LR
2020,0.0,Cem_Total,seasonal_son,LR
