year,sum,variable,timescale,country
2002,22.491286050977262,Cem_Forest_NonForest,seasonal_jja,CAN
2003,15.0708562349095,Cem_Forest_NonForest,seasonal_jja,CAN
2004,20.83048959370012,Cem_Forest_NonForest,seasonal_jja,CAN
2005,6.599653613420626,Cem_Forest_NonForest,seasonal_jja,CAN
2006,28.50736337387245,Cem_Forest_NonForest,seasonal_jja,CAN
2007,10.76567412321527,Cem_Forest_NonForest,seasonal_jja,CAN
2008,8.880237817761447,Cem_Forest_NonForest,seasonal_jja,CAN
2009,6.91739242726781,Cem_Forest_NonForest,seasonal_jja,CAN
2010,32.81429872167286,Cem_Forest_NonForest,seasonal_jja,CAN
2011,17.767309635242505,Cem_Forest_NonForest,seasonal_jja,CAN
2012,20.94468243727115,Cem_Forest_NonForest,seasonal_jja,CAN
2013,57.493146014155045,Cem_Forest_NonForest,seasonal_jja,CAN
2014,34.73019966421869,Cem_Forest_NonForest,seasonal_jja,CAN
2015,78.36091001188865,Cem_Forest_NonForest,seasonal_jja,CAN
2016,3.1526001641038084,Cem_Forest_NonForest,seasonal_jja,CAN
2017,34.33728907831052,Cem_Forest_NonForest,seasonal_jja,CAN
2018,37.21745581207125,Cem_Forest_NonForest,seasonal_jja,CAN
2019,14.918915346016837,Cem_Forest_NonForest,seasonal_jja,CAN
2020,0.7764356972305071,Cem_Forest_NonForest,seasonal_jja,CAN
