year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly_jj,BN
2002,0.012,BA_Total,yearly_jj,BN
2003,0.138,BA_Total,yearly_jj,BN
2004,0.003,BA_Total,yearly_jj,BN
2005,0.067,BA_Total,yearly_jj,BN
2006,0.002,BA_Total,yearly_jj,BN
2007,0.003,BA_Total,yearly_jj,BN
2008,0.0,BA_Total,yearly_jj,BN
2009,0.011,BA_Total,yearly_jj,BN
2010,0.228,BA_Total,yearly_jj,BN
2011,0.01,BA_Total,yearly_jj,BN
2012,0.014,BA_Total,yearly_jj,BN
2013,0.007,BA_Total,yearly_jj,BN
2014,0.019000000000000003,BA_Total,yearly_jj,BN
2015,0.03,BA_Total,yearly_jj,BN
2016,0.082,BA_Total,yearly_jj,BN
2017,0.002,BA_Total,yearly_jj,BN
2018,0.0,BA_Total,yearly_jj,BN
2019,0.018000000000000002,BA_Total,yearly_jj,BN
2020,0.02,BA_Total,yearly_jj,BN
2021,0.0,BA_Total,yearly_jj,BN
2022,0.0,BA_Total,yearly_jj,BN
2023,0.0,BA_Total,yearly_jj,BN
