year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006923752860277297,0.0015795407458487854,0.0006153524392346039,0.00044993621266609953,0.0,Cem_Forest_NonForest,monthly,ECU
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032726627782275848,0.001145439258720993,0.0,0.00024727212936328125,0.0011107421235553435,Cem_Forest_NonForest,monthly,ECU
2004,0.0,0.0017062545574482114,0.0,0.0,0.0,0.0,0.00030571744152456664,0.007356928333904221,0.000522159693566101,0.0,0.00011035305673495483,0.00022107601905972288,Cem_Forest_NonForest,monthly,ECU
2005,0.0,0.002049194446490906,0.0,0.0,0.0,0.0007033671215958558,0.0007806710473758087,0.00855588929018135,0.020223618415367968,0.0005886676198000317,0.0016657907339403992,0.004661861144277885,Cem_Forest_NonForest,monthly,ECU
2006,0.0,0.0013374190593728943,0.0,0.0,0.0,0.0,0.00017650688658581544,0.00038397169750378416,0.001541189779787964,0.008553336370493058,0.001200256119355314,0.0013796447464988959,Cem_Forest_NonForest,monthly,ECU
2007,0.0,0.0,0.0,0.0,0.0,0.0,7.62519848840332e-05,0.0001809658376732788,0.00504551436303234,0.00202622981409668,0.007887328275449973,0.008239649662608949,Cem_Forest_NonForest,monthly,ECU
2008,0.0,0.00045200035984753413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.526876271009064e-05,0.001786708941457306,Cem_Forest_NonForest,monthly,ECU
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005234515566027069,0.006513369532073958,0.0008723147091234818,0.006191491777127458,0.004946431498634916,Cem_Forest_NonForest,monthly,ECU
2010,0.00986748044718561,0.0,0.0,0.0,0.0,0.0,0.0,0.0015613565297247162,0.00032700761049731447,0.0004037421088079834,0.0006666116240323487,0.0007105927047160836,Cem_Forest_NonForest,monthly,ECU
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.00012981211355255127,0.00016885767233206175,0.0,0.0,0.0017597319524265901,0.0008916420145103148,Cem_Forest_NonForest,monthly,ECU
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0014099526239715883,0.01616614556975548,0.14331360590867734,0.00018654467183346556,0.001829819938845535,0.0002462316124745102,Cem_Forest_NonForest,monthly,ECU
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007068927877242127,0.002530715072115982,0.001091268193449127,0.003792825749969261,Cem_Forest_NonForest,monthly,ECU
2014,0.0005689017981336365,0.0,0.0,0.0,0.0,0.0,9.336810131610108e-05,0.010129687706909515,0.004529402198665603,2.8986135791763308e-05,3.3614607042572026e-05,0.0008674533892940369,Cem_Forest_NonForest,monthly,ECU
2015,0.0,0.0,0.0004817552258302917,0.0,0.0002923411966702881,0.0009863147194522398,7.718497545211791e-05,0.01774500674991173,0.017649932677157296,0.0006111533961671905,0.0,0.0,Cem_Forest_NonForest,monthly,ECU
2016,0.0,0.0,0.0,0.0,0.0,0.0,5.077865196848297e-05,0.0043834907134947506,0.00033333619644062803,0.00110193354185083,0.013012144687715057,0.012764985431549398,Cem_Forest_NonForest,monthly,ECU
2017,0.0011297240085078432,0.0,0.0,0.0,0.0,0.0,0.0001711668444318924,0.0016937132644097596,0.00039214026004301454,0.0,0.00028082885258895874,0.003450610353960029,Cem_Forest_NonForest,monthly,ECU
2018,0.0,0.0,0.0,0.0,0.0,0.000281196893702301,0.0009042174699913331,0.0023256430746936337,0.0045100829088920895,0.0028698618048059537,0.00800305889324794,0.0013052145068201291,Cem_Forest_NonForest,monthly,ECU
2019,0.0,0.0,0.0012049368323373108,0.0005853215489588623,0.0,0.0,0.0015063829218175048,0.0023137043804505922,0.042818423557231686,0.00048701592469734196,0.0063760000444534,0.01584988454649782,Cem_Forest_NonForest,monthly,ECU
2020,0.0,0.0002155565210454712,0.0,0.0,0.0,0.00034142141361059576,0.0,0.0003909053191459656,0.0012602229886502683,0.0052360456122529505,0.009732550860904594,0.015205480338219788,Cem_Forest_NonForest,monthly,ECU
