year,sum,variable,timescale,region
2001,0.022,BA_Forest_NonForest,seasonal_son,MN
2002,2.3030000000000004,BA_Forest_NonForest,seasonal_son,MN
2003,0.0,BA_Forest_NonForest,seasonal_son,MN
2004,0.003,BA_Forest_NonForest,seasonal_son,MN
2005,0.06100000000000001,BA_Forest_NonForest,seasonal_son,MN
2006,0.355,BA_Forest_NonForest,seasonal_son,MN
2007,0.17,BA_Forest_NonForest,seasonal_son,MN
2008,0.003,BA_Forest_NonForest,seasonal_son,MN
2009,0.002,BA_Forest_NonForest,seasonal_son,MN
2010,0.032,BA_Forest_NonForest,seasonal_son,MN
2011,0.6530000000000001,BA_Forest_NonForest,seasonal_son,MN
2012,0.0,BA_Forest_NonForest,seasonal_son,MN
2013,0.027000000000000003,BA_Forest_NonForest,seasonal_son,MN
2014,0.027,BA_Forest_NonForest,seasonal_son,MN
2015,0.017,BA_Forest_NonForest,seasonal_son,MN
2016,0.012,BA_Forest_NonForest,seasonal_son,MN
2017,0.0,BA_Forest_NonForest,seasonal_son,MN
2018,0.016,BA_Forest_NonForest,seasonal_son,MN
2019,0.001,BA_Forest_NonForest,seasonal_son,MN
2020,0.003,BA_Forest_NonForest,seasonal_son,MN
2021,0.0,BA_Forest_NonForest,seasonal_son,MN
2022,0.01,BA_Forest_NonForest,seasonal_son,MN
2023,0.0,BA_Forest_NonForest,seasonal_son,MN
