year,sum,variable,timescale,country
2001,0.004,BA_Forest_NonForest,seasonal_son,GRC
2002,0.0,BA_Forest_NonForest,seasonal_son,GRC
2003,0.0,BA_Forest_NonForest,seasonal_son,GRC
2004,0.002,BA_Forest_NonForest,seasonal_son,GRC
2005,0.0,BA_Forest_NonForest,seasonal_son,GRC
2006,0.0,BA_Forest_NonForest,seasonal_son,GRC
2007,0.015,BA_Forest_NonForest,seasonal_son,GRC
2008,0.003,BA_Forest_NonForest,seasonal_son,GRC
2009,0.0,BA_Forest_NonForest,seasonal_son,GRC
2010,0.002,BA_Forest_NonForest,seasonal_son,GRC
2011,0.03,BA_Forest_NonForest,seasonal_son,GRC
2012,0.014,BA_Forest_NonForest,seasonal_son,GRC
2013,0.001,BA_Forest_NonForest,seasonal_son,GRC
2014,0.001,BA_Forest_NonForest,seasonal_son,GRC
2015,0.002,BA_Forest_NonForest,seasonal_son,GRC
2016,0.0,BA_Forest_NonForest,seasonal_son,GRC
2017,0.023,BA_Forest_NonForest,seasonal_son,GRC
2018,0.015,BA_Forest_NonForest,seasonal_son,GRC
2019,0.0,BA_Forest_NonForest,seasonal_son,GRC
2020,0.03,BA_Forest_NonForest,seasonal_son,GRC
2021,0.001,BA_Forest_NonForest,seasonal_son,GRC
2022,0.045,BA_Forest_NonForest,seasonal_son,GRC
2023,0.0,BA_Forest_NonForest,seasonal_son,GRC
