year,sum,variable,timescale,region
2001,9.876,BA_Forest_NonForest,yearly,IND
2002,5.307999999999999,BA_Forest_NonForest,yearly,IND
2003,17.734,BA_Forest_NonForest,yearly,IND
2004,27.800000000000004,BA_Forest_NonForest,yearly,IND
2005,23.956999999999997,BA_Forest_NonForest,yearly,IND
2006,31.153999999999996,BA_Forest_NonForest,yearly,IND
2007,31.748999999999995,BA_Forest_NonForest,yearly,IND
2008,14.5,BA_Forest_NonForest,yearly,IND
2009,49.239999999999995,BA_Forest_NonForest,yearly,IND
2010,31.439999999999994,BA_Forest_NonForest,yearly,IND
2011,12.056999999999997,BA_Forest_NonForest,yearly,IND
2012,35.497,BA_Forest_NonForest,yearly,IND
2013,36.63199999999999,BA_Forest_NonForest,yearly,IND
2014,41.351,BA_Forest_NonForest,yearly,IND
2015,29.399,BA_Forest_NonForest,yearly,IND
2016,18.182,BA_Forest_NonForest,yearly,IND
2017,19.863,BA_Forest_NonForest,yearly,IND
2018,13.386000000000001,BA_Forest_NonForest,yearly,IND
2019,32.732,BA_Forest_NonForest,yearly,IND
2020,14.248,BA_Forest_NonForest,yearly,IND
2021,52.72099999999999,BA_Forest_NonForest,yearly,IND
2022,23.915000000000006,BA_Forest_NonForest,yearly,IND
2023,15.652000000000003,BA_Forest_NonForest,yearly,IND
