year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_son,LBN
2002,0.002,BA_Total,seasonal_son,LBN
2003,0.006,BA_Total,seasonal_son,LBN
2004,0.01,BA_Total,seasonal_son,LBN
2005,0.0,BA_Total,seasonal_son,LBN
2006,0.021,BA_Total,seasonal_son,LBN
2007,0.037000000000000005,BA_Total,seasonal_son,LBN
2008,0.0,BA_Total,seasonal_son,LBN
2009,0.0,BA_Total,seasonal_son,LBN
2010,0.019,BA_Total,seasonal_son,LBN
2011,0.001,BA_Total,seasonal_son,LBN
2012,0.0,BA_Total,seasonal_son,LBN
2013,0.0,BA_Total,seasonal_son,LBN
2014,0.0,BA_Total,seasonal_son,LBN
2015,0.0,BA_Total,seasonal_son,LBN
2016,0.0,BA_Total,seasonal_son,LBN
2017,0.006,BA_Total,seasonal_son,LBN
2018,0.0,BA_Total,seasonal_son,LBN
2019,0.06,BA_Total,seasonal_son,LBN
2020,0.068,BA_Total,seasonal_son,LBN
2021,0.0,BA_Total,seasonal_son,LBN
2022,0.0,BA_Total,seasonal_son,LBN
2023,0.0,BA_Total,seasonal_son,LBN
