year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2002,0.003,BA_Forest_NonForest,seasonal_jja,SUR
2003,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2004,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2005,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2006,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2007,0.004,BA_Forest_NonForest,seasonal_jja,SUR
2008,0.002,BA_Forest_NonForest,seasonal_jja,SUR
2009,0.001,BA_Forest_NonForest,seasonal_jja,SUR
2010,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2011,0.002,BA_Forest_NonForest,seasonal_jja,SUR
2012,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2013,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2014,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2015,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2016,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2017,0.001,BA_Forest_NonForest,seasonal_jja,SUR
2018,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2019,0.003,BA_Forest_NonForest,seasonal_jja,SUR
2020,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2021,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2022,0.0,BA_Forest_NonForest,seasonal_jja,SUR
2023,0.0,BA_Forest_NonForest,seasonal_jja,SUR
