year,sum,variable,timescale,country
2001,20.018000000000004,BA_Total,yearly_jj,GNB
2002,23.857,BA_Total,yearly_jj,GNB
2003,28.176,BA_Total,yearly_jj,GNB
2004,24.234,BA_Total,yearly_jj,GNB
2005,18.317,BA_Total,yearly_jj,GNB
2006,25.225,BA_Total,yearly_jj,GNB
2007,22.431,BA_Total,yearly_jj,GNB
2008,13.348,BA_Total,yearly_jj,GNB
2009,13.388,BA_Total,yearly_jj,GNB
2010,13.124,BA_Total,yearly_jj,GNB
2011,11.565999999999999,BA_Total,yearly_jj,GNB
2012,17.915,BA_Total,yearly_jj,GNB
2013,10.991,BA_Total,yearly_jj,GNB
2014,13.906,BA_Total,yearly_jj,GNB
2015,17.073999999999998,BA_Total,yearly_jj,GNB
2016,11.352,BA_Total,yearly_jj,GNB
2017,11.76,BA_Total,yearly_jj,GNB
2018,14.831999999999999,BA_Total,yearly_jj,GNB
2019,12.343,BA_Total,yearly_jj,GNB
2020,12.307,BA_Total,yearly_jj,GNB
2021,7.665,BA_Total,yearly_jj,GNB
2022,8.795,BA_Total,yearly_jj,GNB
2023,7.202,BA_Total,yearly_jj,GNB
