year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,GM
2002,0.0,BA_Forest_NonForest,seasonal_djf,GM
2003,0.002,BA_Forest_NonForest,seasonal_djf,GM
2004,0.0,BA_Forest_NonForest,seasonal_djf,GM
2005,0.003,BA_Forest_NonForest,seasonal_djf,GM
2006,0.001,BA_Forest_NonForest,seasonal_djf,GM
2007,0.0,BA_Forest_NonForest,seasonal_djf,GM
2008,0.004,BA_Forest_NonForest,seasonal_djf,GM
2009,0.057,BA_Forest_NonForest,seasonal_djf,GM
2010,0.0,BA_Forest_NonForest,seasonal_djf,GM
2011,0.0,BA_Forest_NonForest,seasonal_djf,GM
2012,0.001,BA_Forest_NonForest,seasonal_djf,GM
2013,0.012,BA_Forest_NonForest,seasonal_djf,GM
2014,0.0,BA_Forest_NonForest,seasonal_djf,GM
2015,0.744,BA_Forest_NonForest,seasonal_djf,GM
2016,0.0,BA_Forest_NonForest,seasonal_djf,GM
2017,0.0,BA_Forest_NonForest,seasonal_djf,GM
2018,0.004,BA_Forest_NonForest,seasonal_djf,GM
2019,0.005,BA_Forest_NonForest,seasonal_djf,GM
2020,0.0,BA_Forest_NonForest,seasonal_djf,GM
2021,0.0,BA_Forest_NonForest,seasonal_djf,GM
2022,0.0,BA_Forest_NonForest,seasonal_djf,GM
2023,0.0,BA_Forest_NonForest,seasonal_djf,GM
