year,sum,variable,timescale,region
2001,0.10900000000000001,BA_Total,yearly,SO
2002,1.0979999999999999,BA_Total,yearly,SO
2003,6.809,BA_Total,yearly,SO
2004,0.966,BA_Total,yearly,SO
2005,1.264,BA_Total,yearly,SO
2006,0.41300000000000003,BA_Total,yearly,SO
2007,1.8770000000000002,BA_Total,yearly,SO
2008,1.3780000000000001,BA_Total,yearly,SO
2009,0.5740000000000001,BA_Total,yearly,SO
2010,1.247,BA_Total,yearly,SO
2011,0.17099999999999999,BA_Total,yearly,SO
2012,3.096,BA_Total,yearly,SO
2013,3.386,BA_Total,yearly,SO
2014,0.7670000000000001,BA_Total,yearly,SO
2015,0.14900000000000002,BA_Total,yearly,SO
2016,0.303,BA_Total,yearly,SO
2017,0.001,BA_Total,yearly,SO
2018,0.023,BA_Total,yearly,SO
2019,0.199,BA_Total,yearly,SO
2020,0.781,BA_Total,yearly,SO
2021,0.389,BA_Total,yearly,SO
2022,0.056,BA_Total,yearly,SO
2023,0.113,BA_Total,yearly,SO
