year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,YEM
2002,0.0,BA_Total,seasonal_jja,YEM
2003,0.0,BA_Total,seasonal_jja,YEM
2004,0.0,BA_Total,seasonal_jja,YEM
2005,0.0,BA_Total,seasonal_jja,YEM
2006,0.0,BA_Total,seasonal_jja,YEM
2007,0.0,BA_Total,seasonal_jja,YEM
2008,0.0,BA_Total,seasonal_jja,YEM
2009,0.0,BA_Total,seasonal_jja,YEM
2010,0.001,BA_Total,seasonal_jja,YEM
2011,0.0,BA_Total,seasonal_jja,YEM
2012,0.0,BA_Total,seasonal_jja,YEM
2013,0.0,BA_Total,seasonal_jja,YEM
2014,0.007,BA_Total,seasonal_jja,YEM
2015,0.002,BA_Total,seasonal_jja,YEM
2016,0.0,BA_Total,seasonal_jja,YEM
2017,0.001,BA_Total,seasonal_jja,YEM
2018,0.0,BA_Total,seasonal_jja,YEM
2019,0.006,BA_Total,seasonal_jja,YEM
2020,0.0,BA_Total,seasonal_jja,YEM
2021,0.0,BA_Total,seasonal_jja,YEM
2022,0.013,BA_Total,seasonal_jja,YEM
2023,0.0,BA_Total,seasonal_jja,YEM
