year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,4.9537821615493777e-05,0.0012906854398088074,0.0,0.0,0.00015749625271453856,0.0,0.0,0.0,0.0,0.0,0.0,7.549455603726196e-05,Cem_Forest_NonForest,monthly,SD
2003,0.001351241542137909,0.000913699781904129,0.002546041044992336,0.0005140189542494354,0.0,0.0,0.0,0.0,0.0,0.0,0.00018720145493193055,6.193490557644653e-05,Cem_Forest_NonForest,monthly,SD
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SD
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000190124695628479,Cem_Forest_NonForest,monthly,SD
2006,0.0022948086146849823,0.0006043250520253907,0.0004070794039345704,8.402056488406372e-05,0.0,0.0,0.0,0.0,3.656287097596741e-05,0.0,0.0008304952149606093,0.002363951092375397,Cem_Forest_NonForest,monthly,SD
2007,0.012303531969920446,0.0037499761325561903,0.0014258370999570618,0.0022092486987743683,0.0005136826975534058,7.365941399612427e-05,0.0,0.0,0.0,8.51047546809082e-05,0.004287954742862732,0.02882110322048083,Cem_Forest_NonForest,monthly,SD
2008,0.0,3.574184385546875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4349665442703245e-05,0.0,Cem_Forest_NonForest,monthly,SD
2009,0.0014700447562374114,0.00026736449323086546,0.0,4.112985375537109e-05,3.096432733687592e-05,0.0,0.0,0.0,0.0,2.6924724811325073e-05,0.00019817507652754215,0.007954320529704087,Cem_Forest_NonForest,monthly,SD
2010,0.00013831986361398314,3.3927904509918214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SD
2011,0.0008295067431334685,0.00040906160737510676,0.0004250623481880951,0.0005682067638284148,0.0,0.0,0.0,0.0,0.0,0.00021059202861145018,0.00023723980179807282,0.0008188141668332672,Cem_Forest_NonForest,monthly,SD
2012,9.755780237509155e-05,0.0001319166953408203,0.00032275327098298643,0.0002964071128466644,1.1018535852493285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SD
2013,0.008972438772446259,0.002027936974547638,0.0020993461036435588,0.0007357796548634492,0.0007417450530565147,0.0,0.0,0.0,0.0,0.0,0.0012641845366674195,0.004051292151905457,Cem_Forest_NonForest,monthly,SD
2014,0.00100150904148143,0.0002747847824841004,0.0,0.00010956862241845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0003529480029463653,0.007878156986425001,Cem_Forest_NonForest,monthly,SD
2015,0.0002881848206749573,0.0005664785037187271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006634498677299958,0.0014978872581430207,Cem_Forest_NonForest,monthly,SD
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SD
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SD
2018,0.006487489316420762,0.002042990181876068,0.001116654986852829,0.00048426819992794794,0.00011826978738116456,0.0,0.0,0.0,0.0,0.0,0.005691072958237472,0.015451675487504117,Cem_Forest_NonForest,monthly,SD
2019,0.004649450477442291,0.00037427723760769655,0.0010222180236990814,0.0007027451600487443,0.0003166929341386719,0.0,0.0,0.0,0.0,0.0,0.0002981486254588471,0.000604231612315094,Cem_Forest_NonForest,monthly,SD
2020,0.0,0.0,0.0001541730752729492,0.0,6.681418162271119e-05,7.806360181152343e-05,0.0,0.0,0.0,0.0,0.0,0.000109072661864151,Cem_Forest_NonForest,monthly,SD
