fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,-0.065115,2.338193,0.857657,0.977066,BA_Forest_NonForest,yearly_jj,CI
