year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_jja,LY
2002,0.0,BA_Total,seasonal_jja,LY
2003,0.005,BA_Total,seasonal_jja,LY
2004,0.0,BA_Total,seasonal_jja,LY
2005,0.0,BA_Total,seasonal_jja,LY
2006,0.0,BA_Total,seasonal_jja,LY
2007,0.0,BA_Total,seasonal_jja,LY
2008,0.0,BA_Total,seasonal_jja,LY
2009,0.0,BA_Total,seasonal_jja,LY
2010,0.0,BA_Total,seasonal_jja,LY
2011,0.011,BA_Total,seasonal_jja,LY
2012,0.0,BA_Total,seasonal_jja,LY
2013,0.0,BA_Total,seasonal_jja,LY
2014,0.004,BA_Total,seasonal_jja,LY
2015,0.0,BA_Total,seasonal_jja,LY
2016,0.0,BA_Total,seasonal_jja,LY
2017,0.0,BA_Total,seasonal_jja,LY
2018,0.0,BA_Total,seasonal_jja,LY
2019,0.098,BA_Total,seasonal_jja,LY
2020,0.008,BA_Total,seasonal_jja,LY
2021,0.0,BA_Total,seasonal_jja,LY
2022,0.0,BA_Total,seasonal_jja,LY
2023,0.0,BA_Total,seasonal_jja,LY
