year,sum,variable,timescale,country
2001,0.081,BA_Total,seasonal_son,LKA
2002,0.226,BA_Total,seasonal_son,LKA
2003,1.4,BA_Total,seasonal_son,LKA
2004,0.276,BA_Total,seasonal_son,LKA
2005,1.174,BA_Total,seasonal_son,LKA
2006,0.0,BA_Total,seasonal_son,LKA
2007,0.07,BA_Total,seasonal_son,LKA
2008,0.156,BA_Total,seasonal_son,LKA
2009,0.012,BA_Total,seasonal_son,LKA
2010,0.006,BA_Total,seasonal_son,LKA
2011,0.20500000000000002,BA_Total,seasonal_son,LKA
2012,0.23,BA_Total,seasonal_son,LKA
2013,0.34199999999999997,BA_Total,seasonal_son,LKA
2014,0.0,BA_Total,seasonal_son,LKA
2015,0.002,BA_Total,seasonal_son,LKA
2016,0.5720000000000001,BA_Total,seasonal_son,LKA
2017,0.006,BA_Total,seasonal_son,LKA
2018,0.136,BA_Total,seasonal_son,LKA
2019,0.0,BA_Total,seasonal_son,LKA
2020,0.0,BA_Total,seasonal_son,LKA
2021,0.0,BA_Total,seasonal_son,LKA
2022,0.19,BA_Total,seasonal_son,LKA
2023,0.0,BA_Total,seasonal_son,LKA
