year,sum,variable,timescale,region
2001,1.737,BA_Forest_NonForest,yearly_jj,TD
2002,1.256,BA_Forest_NonForest,yearly_jj,TD
2003,0.322,BA_Forest_NonForest,yearly_jj,TD
2004,0.233,BA_Forest_NonForest,yearly_jj,TD
2005,1.437,BA_Forest_NonForest,yearly_jj,TD
2006,2.5930000000000004,BA_Forest_NonForest,yearly_jj,TD
2007,6.465000000000001,BA_Forest_NonForest,yearly_jj,TD
2008,2.2399999999999998,BA_Forest_NonForest,yearly_jj,TD
2009,6.106999999999999,BA_Forest_NonForest,yearly_jj,TD
2010,0.22100000000000003,BA_Forest_NonForest,yearly_jj,TD
2011,0.297,BA_Forest_NonForest,yearly_jj,TD
2012,1.6750000000000003,BA_Forest_NonForest,yearly_jj,TD
2013,5.575,BA_Forest_NonForest,yearly_jj,TD
2014,5.265,BA_Forest_NonForest,yearly_jj,TD
2015,3.704,BA_Forest_NonForest,yearly_jj,TD
2016,0.065,BA_Forest_NonForest,yearly_jj,TD
2017,0.005,BA_Forest_NonForest,yearly_jj,TD
2018,2.56,BA_Forest_NonForest,yearly_jj,TD
2019,7.349,BA_Forest_NonForest,yearly_jj,TD
2020,0.09,BA_Forest_NonForest,yearly_jj,TD
2021,0.056,BA_Forest_NonForest,yearly_jj,TD
2022,0.052000000000000005,BA_Forest_NonForest,yearly_jj,TD
2023,0.046000000000000006,BA_Forest_NonForest,yearly_jj,TD
