year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2003,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2004,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2005,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2006,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2007,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2008,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2009,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2010,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2011,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2012,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2013,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2014,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2015,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2016,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2017,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2018,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2019,0.0,Cem_Forest_NonForest,seasonal_son,NLD
2020,0.0,Cem_Forest_NonForest,seasonal_son,NLD
