year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2003,0.0,0.001499188257114334,0.0042479694486897285,0.001928568523464416,0.0007727961758618773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2004,0.0,0.0,0.0011707619893673552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2005,0.0,0.0005573542481571198,0.002348610098197159,0.0006058209313110657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2006,0.0,0.0,0.0011484069720878907,0.0034688210930796503,0.00014487033861239625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2007,4.449973142604065e-05,0.0009009620908020478,0.0034401428085213312,0.0013309164425415801,0.0011485922290868531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2008,0.0,0.0,0.002554533392679062,0.0,0.00026084194612738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2009,0.0,0.0,0.0005069635757516785,0.0019011354442367702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2010,0.00037492620298902894,0.01915834403325429,0.013473274685982254,0.0022431812644754636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2013,0.0,0.002536946103416718,0.00045973166667320254,6.469376813949585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2014,0.0,8.618945148451233e-05,0.003987798439326934,6.384532013082885e-05,0.0,0.0,0.0,8.327412663543702e-05,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2015,0.00013216088288031007,0.0007948060131263428,0.0,0.00035456936149853515,0.001934448127118469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2016,0.00043550691967855824,0.000985089706074646,0.005420928527317413,0.007897906839422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2017,0.0,0.0,9.743948989447022e-05,0.0034835497244935913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2018,0.0,0.0,0.0002835317972129364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2019,0.0,0.0036830087155001533,0.0,0.0004941344533402709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
2020,0.0,0.0006571599189727783,0.0009530851660530548,0.0012284026556329956,0.00013667219631750488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,TTO
