year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_son,PRI
2003,0.0,Cem_Total,seasonal_son,PRI
2004,0.0,Cem_Total,seasonal_son,PRI
2005,0.0,Cem_Total,seasonal_son,PRI
2006,0.0,Cem_Total,seasonal_son,PRI
2007,0.0,Cem_Total,seasonal_son,PRI
2008,0.0,Cem_Total,seasonal_son,PRI
2009,0.0,Cem_Total,seasonal_son,PRI
2010,0.0,Cem_Total,seasonal_son,PRI
2011,0.0,Cem_Total,seasonal_son,PRI
2012,0.0,Cem_Total,seasonal_son,PRI
2013,0.0,Cem_Total,seasonal_son,PRI
2014,0.0,Cem_Total,seasonal_son,PRI
2015,0.0,Cem_Total,seasonal_son,PRI
2016,0.0,Cem_Total,seasonal_son,PRI
2017,0.0,Cem_Total,seasonal_son,PRI
2018,0.0,Cem_Total,seasonal_son,PRI
2019,0.0,Cem_Total,seasonal_son,PRI
2020,0.0,Cem_Total,seasonal_son,PRI
