year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_jja,CU
2003,0.02723325023987006,Cem_Total,seasonal_jja,CU
2004,0.04948644903781649,Cem_Total,seasonal_jja,CU
2005,0.0019849821859420553,Cem_Total,seasonal_jja,CU
2006,0.005333217240254391,Cem_Total,seasonal_jja,CU
2007,0.006787703798164475,Cem_Total,seasonal_jja,CU
2008,0.1045118727022202,Cem_Total,seasonal_jja,CU
2009,0.0027345512945333855,Cem_Total,seasonal_jja,CU
2010,0.010594350724129713,Cem_Total,seasonal_jja,CU
2011,0.0005081275716835022,Cem_Total,seasonal_jja,CU
2012,0.000417466879921875,Cem_Total,seasonal_jja,CU
2013,0.006678201626341645,Cem_Total,seasonal_jja,CU
2014,0.011778147441869065,Cem_Total,seasonal_jja,CU
2015,0.063689166944336,Cem_Total,seasonal_jja,CU
2016,0.0006802103434527587,Cem_Total,seasonal_jja,CU
2017,0.009108815959520889,Cem_Total,seasonal_jja,CU
2018,0.02222062004864583,Cem_Total,seasonal_jja,CU
2019,0.02922685732182974,Cem_Total,seasonal_jja,CU
2020,0.013386824678817444,Cem_Total,seasonal_jja,CU
