fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-01-01,0.009143,-0.02811,0.046397,0.007,0.63048,0.586942,0.108415,1.065469,0.016216,0.772534,-0.362654,0.965393,BA_Forest_NonForest,yearly_jj,BLZ
