year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_jja,HTI
2003,0.0,Cem_Total,seasonal_jja,HTI
2004,0.0,Cem_Total,seasonal_jja,HTI
2005,0.00018143426612503053,Cem_Total,seasonal_jja,HTI
2006,0.0,Cem_Total,seasonal_jja,HTI
2007,0.0,Cem_Total,seasonal_jja,HTI
2008,0.0,Cem_Total,seasonal_jja,HTI
2009,0.0,Cem_Total,seasonal_jja,HTI
2010,0.0,Cem_Total,seasonal_jja,HTI
2011,0.0,Cem_Total,seasonal_jja,HTI
2012,0.0,Cem_Total,seasonal_jja,HTI
2013,0.0,Cem_Total,seasonal_jja,HTI
2014,0.0,Cem_Total,seasonal_jja,HTI
2015,4.95161446232605e-05,Cem_Total,seasonal_jja,HTI
2016,0.0,Cem_Total,seasonal_jja,HTI
2017,0.0,Cem_Total,seasonal_jja,HTI
2018,0.0003460034005190735,Cem_Total,seasonal_jja,HTI
2019,0.0,Cem_Total,seasonal_jja,HTI
2020,0.0,Cem_Total,seasonal_jja,HTI
