year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,8.555673920164379,12.094707874118653,0.16216362999586656,0.00525452801908731,0.0,0.0,0.0,0.0033589283919404295,0.0,0.062032343964010174,0.06795150505740899,1.4484769769784849,Cem_Forest_NonForest,monthly,CF
2003,8.495581931361023,5.087961614315333,0.6382321484218212,0.012319134706338343,0.009467409440212737,0.012370868460093904,0.0,0.0,0.0010824409179147339,0.167747157121835,0.09728752340911008,3.4144896940892857,Cem_Forest_NonForest,monthly,CF
2004,0.46017959630112726,1.3675297991580433,0.5308611849144101,0.010396461291939545,0.0,0.0,0.00025779654296984863,0.00035873471969104004,0.0026371499446312865,0.02575045460994594,0.027745779933316415,1.0278223902813683,Cem_Forest_NonForest,monthly,CF
2005,3.8343176990454064,3.1943904413266933,0.15998686092207362,0.011809954895279138,0.00010698009695383833,0.00013258047513256836,0.000372834872067749,0.0,0.0,0.12191565870852579,0.9525164803600102,0.3778601073158804,Cem_Forest_NonForest,monthly,CF
2006,7.843510748000147,2.817022824610855,0.34919102333971963,0.039381620881439296,0.00015123057813256838,0.0007653204625922852,0.0,0.0015211884874184569,0.0036261611157499696,0.10504313780050949,0.291803348376665,3.2134376383686525,Cem_Forest_NonForest,monthly,CF
2007,6.4311613380646495,4.798444980728107,0.411320258421655,0.00784339882154729,0.0002873135483668251,0.0,0.0,0.0,0.0,0.010598934791401412,0.15543163344275496,3.217653130417465,Cem_Forest_NonForest,monthly,CF
2008,1.2012795777964012,1.8499612009358943,0.10535545285557707,0.0002484477897215881,5.076604058421326e-05,0.0,0.0,0.0,0.002237246544280121,0.06438577724695092,0.5148847621581041,0.7044439429587899,Cem_Forest_NonForest,monthly,CF
2009,4.33221130109072,2.9668534998888676,0.24978917800031755,0.01076920323784578,0.007350661844840425,0.004519147385085724,0.0,0.0,0.0019354885573254397,0.09864990520306839,0.231310398963691,1.6605522827213162,Cem_Forest_NonForest,monthly,CF
2010,1.8141084018754774,0.3031662301612042,1.056592338687664,0.0019527353179509279,0.011684832765981385,0.0,0.00031387939334985354,0.006463326600885406,0.0,0.02295784272652251,0.08385141971763738,2.0708309400644036,Cem_Forest_NonForest,monthly,CF
2011,0.3843404766202546,1.2268400641509254,0.3806993029419454,0.0,0.0,0.0,0.0032147321891417236,0.0,0.0,0.02544471495825429,0.06143480910550343,2.3626823809471005,Cem_Forest_NonForest,monthly,CF
2012,0.8524912341626728,2.641218744875545,0.16264488837633398,0.019180723112911014,0.00011332214719763183,0.0,0.00032767557718359376,0.0,0.0,0.00047013236081738287,0.04426897651055686,0.3393537520561994,Cem_Forest_NonForest,monthly,CF
2013,12.023521175276063,5.37253106559826,0.34097956156837594,0.024079601904162206,0.0006565610981954803,0.0,0.0,0.0,7.287461332635499e-05,0.017473825529420336,0.2580843456632087,3.54829514282436,Cem_Forest_NonForest,monthly,CF
2014,2.850181796581337,2.597856709452396,0.0932214385564913,0.000585901198338623,0.004614517279929352,8.131558242001343e-05,0.0010230391293238525,0.0002912636731945801,0.0,0.02812940596506001,0.08634865317876135,1.1820905655073137,Cem_Forest_NonForest,monthly,CF
2015,2.2430408014640197,2.33219366045994,0.06855603225384718,0.044286656089769,0.00021514862592980955,0.0001222752879778595,0.0003160872213404541,0.0,0.0,0.07671056851730997,0.13211869500484869,0.7876177137728297,Cem_Forest_NonForest,monthly,CF
2016,4.010058396683223,1.6058602631186614,0.002450304817321045,0.0004052702222750321,0.0028187914162414547,0.0003640955409445801,0.0,0.0,0.0,0.03666538420353305,0.10993269260742812,0.4617135811092552,Cem_Forest_NonForest,monthly,CF
2017,0.8086806655507165,0.5964083425045988,0.09789870687404913,0.0004475936533533935,0.0,0.0,0.0,0.0,0.0,0.0036310948377801973,0.028139885255064966,0.5245390106129246,Cem_Forest_NonForest,monthly,CF
2018,2.183042943026201,4.11901234159475,0.026903421383307806,0.003075421055350388,0.0051922197635460975,0.0,0.0006798546405942383,0.0010406263760630494,0.0006412645308934326,0.04092862900374519,0.23726604014040398,1.7900854998448328,Cem_Forest_NonForest,monthly,CF
2019,3.09596401376624,2.003658849555464,0.07764712214572483,0.003862877877926254,0.0013986949739182128,0.0,0.0,0.0,9.749185551521301e-05,0.00670829668404709,0.10451016172777003,0.35793673950076343,Cem_Forest_NonForest,monthly,CF
2020,0.917310343734378,1.2376261633146208,0.26294742129754095,0.001179661315468811,0.0,0.0,0.0,0.0006477515744396972,0.0,0.041800377152440844,0.1741236634534255,0.48018190600300326,Cem_Forest_NonForest,monthly,CF
