fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-10-01,2020-10-01,-0.044619,1.16111,0.751689,0.939344,Cem_Forest_NonForest,seasonal_son,AR
