year,sum,variable,timescale,country
2002,0.0,Cem_Total,yearly,LBY
2003,0.00240766883293042,Cem_Total,yearly,LBY
2004,0.00027990083395812985,Cem_Total,yearly,LBY
2005,0.0,Cem_Total,yearly,LBY
2006,0.0,Cem_Total,yearly,LBY
2007,0.0,Cem_Total,yearly,LBY
2008,0.0,Cem_Total,yearly,LBY
2009,0.0,Cem_Total,yearly,LBY
2010,0.0,Cem_Total,yearly,LBY
2011,0.003945480102848755,Cem_Total,yearly,LBY
2012,0.0,Cem_Total,yearly,LBY
2013,1.3144189495895385e-05,Cem_Total,yearly,LBY
2014,0.00030440120618237303,Cem_Total,yearly,LBY
2015,0.0,Cem_Total,yearly,LBY
2016,0.0016965283425739136,Cem_Total,yearly,LBY
2017,0.00021573114071551513,Cem_Total,yearly,LBY
2018,0.0,Cem_Total,yearly,LBY
2019,0.002618288109066437,Cem_Total,yearly,LBY
2020,0.004868826538818054,Cem_Total,yearly,LBY
