fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-01-01,2020-12-01,-4e-06,0.002062,0.69536,0.984255,Cem_Forest_NonForest,monthly,BiH
