year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0002247646404316406,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2003,0.0,0.0,0.0,0.0009982329633323058,0.0,0.0,0.0004337182456246949,0.0001481378761508789,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2004,0.0,0.0,0.0002630593025740509,0.0002701597359821778,0.0,0.0,0.0,5.8460954137573244e-05,0.0005340712645830078,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.000523721104293213,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2007,0.0,0.0,0.000505579015524353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028327240928369146,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.00023356643478759766,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0004899495083317871,0.00047389402387280276,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,DNK
