year,sum,variable,timescale,region
2001,0.049,BA_Total,seasonal_jja,LK
2002,2.123,BA_Total,seasonal_jja,LK
2003,1.264,BA_Total,seasonal_jja,LK
2004,3.055,BA_Total,seasonal_jja,LK
2005,2.7520000000000002,BA_Total,seasonal_jja,LK
2006,1.68,BA_Total,seasonal_jja,LK
2007,1.473,BA_Total,seasonal_jja,LK
2008,1.1230000000000002,BA_Total,seasonal_jja,LK
2009,1.892,BA_Total,seasonal_jja,LK
2010,0.535,BA_Total,seasonal_jja,LK
2011,1.029,BA_Total,seasonal_jja,LK
2012,1.661,BA_Total,seasonal_jja,LK
2013,0.361,BA_Total,seasonal_jja,LK
2014,0.736,BA_Total,seasonal_jja,LK
2015,0.748,BA_Total,seasonal_jja,LK
2016,0.7910000000000001,BA_Total,seasonal_jja,LK
2017,0.12400000000000001,BA_Total,seasonal_jja,LK
2018,0.193,BA_Total,seasonal_jja,LK
2019,0.179,BA_Total,seasonal_jja,LK
2020,0.0,BA_Total,seasonal_jja,LK
2021,0.20900000000000002,BA_Total,seasonal_jja,LK
2022,0.08399999999999999,BA_Total,seasonal_jja,LK
2023,0.0,BA_Total,seasonal_jja,LK
