year,sum,variable,timescale,region
2002,20.817799952297985,Cem_Forest_NonForest,yearly_jj,CF
2003,15.837752861096666,Cem_Forest_NonForest,yearly_jj,CF
2004,6.049573857203666,Cem_Forest_NonForest,yearly_jj,CF
2005,8.285316822793462,Cem_Forest_NonForest,yearly_jj,CF
2006,12.50268784912937,Cem_Forest_NonForest,yearly_jj,CF
2007,15.26448876373332,Cem_Forest_NonForest,yearly_jj,CF
2008,6.5405791440698,Cem_Forest_NonForest,yearly_jj,CF
2009,8.857444720355803,Cem_Forest_NonForest,yearly_jj,CF
2010,5.179952614253679,Cem_Forest_NonForest,yearly_jj,CF
2011,4.1762972522159245,Cem_Forest_NonForest,yearly_jj,CF
2012,6.1284255498746605,Cem_Forest_NonForest,yearly_jj,CF
2013,18.146188501949812,Cem_Forest_NonForest,yearly_jj,CF
2014,9.370467867281228,Cem_Forest_NonForest,yearly_jj,CF
2015,5.986297501635137,Cem_Forest_NonForest,yearly_jj,CF
2016,6.618720186314995,Cem_Forest_NonForest,yearly_jj,CF
2017,2.1117469665029343,Cem_Forest_NonForest,yearly_jj,CF
2018,6.893536337528926,Cem_Forest_NonForest,yearly_jj,CF
2019,7.253173472855806,Cem_Forest_NonForest,yearly_jj,CF
2020,2.888316279430104,Cem_Forest_NonForest,yearly_jj,CF
