year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_son,KO
2002,0.0,BA_Total,seasonal_son,KO
2003,0.02,BA_Total,seasonal_son,KO
2004,0.002,BA_Total,seasonal_son,KO
2005,0.015,BA_Total,seasonal_son,KO
2006,0.0,BA_Total,seasonal_son,KO
2007,0.048,BA_Total,seasonal_son,KO
2008,0.0,BA_Total,seasonal_son,KO
2009,0.05,BA_Total,seasonal_son,KO
2010,0.0,BA_Total,seasonal_son,KO
2011,0.552,BA_Total,seasonal_son,KO
2012,0.084,BA_Total,seasonal_son,KO
2013,0.0,BA_Total,seasonal_son,KO
2014,0.0,BA_Total,seasonal_son,KO
2015,0.07100000000000001,BA_Total,seasonal_son,KO
2016,0.0,BA_Total,seasonal_son,KO
2017,0.068,BA_Total,seasonal_son,KO
2018,0.065,BA_Total,seasonal_son,KO
2019,0.11200000000000002,BA_Total,seasonal_son,KO
2020,0.0,BA_Total,seasonal_son,KO
2021,0.002,BA_Total,seasonal_son,KO
2022,0.0,BA_Total,seasonal_son,KO
2023,0.0,BA_Total,seasonal_son,KO
