year,sum,variable,timescale,country
2001,0.773,BA_Total,seasonal_mam,BLZ
2002,1.324,BA_Total,seasonal_mam,BLZ
2003,4.805,BA_Total,seasonal_mam,BLZ
2004,0.07400000000000001,BA_Total,seasonal_mam,BLZ
2005,1.932,BA_Total,seasonal_mam,BLZ
2006,0.792,BA_Total,seasonal_mam,BLZ
2007,2.895,BA_Total,seasonal_mam,BLZ
2008,1.6509999999999998,BA_Total,seasonal_mam,BLZ
2009,0.866,BA_Total,seasonal_mam,BLZ
2010,1.363,BA_Total,seasonal_mam,BLZ
2011,5.266,BA_Total,seasonal_mam,BLZ
2012,0.28400000000000003,BA_Total,seasonal_mam,BLZ
2013,3.4290000000000003,BA_Total,seasonal_mam,BLZ
2014,0.5140000000000001,BA_Total,seasonal_mam,BLZ
2015,1.492,BA_Total,seasonal_mam,BLZ
2016,1.413,BA_Total,seasonal_mam,BLZ
2017,1.6999999999999997,BA_Total,seasonal_mam,BLZ
2018,0.922,BA_Total,seasonal_mam,BLZ
2019,2.0300000000000002,BA_Total,seasonal_mam,BLZ
2020,2.9139999999999997,BA_Total,seasonal_mam,BLZ
2021,0.7909999999999999,BA_Total,seasonal_mam,BLZ
2022,0.46599999999999997,BA_Total,seasonal_mam,BLZ
2023,2.118,BA_Total,seasonal_mam,BLZ
